,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
18023,unleashing-transformers,0,image57616.png,2,0,0.0
18024,unleashing-transformers,0,image60613.png,3,1,0.3333333333333333
18025,unleashing-transformers,0,image98890.png,3,0,0.0
18026,unleashing-transformers,0,image79142.png,2,0,0.0
18027,unleashing-transformers,0,image95301.png,3,0,0.0
18028,unleashing-transformers,0,image36062.png,2,0,0.0
18029,unleashing-transformers,0,image83843.png,4,3,0.75
18030,unleashing-transformers,0,image07014.png,1,0,0.0
18031,unleashing-transformers,0,image64616.png,1,0,0.0
18032,unleashing-transformers,0,image02328.png,4,0,0.0
18033,unleashing-transformers,0,image09845.png,2,0,0.0
18034,unleashing-transformers,0,image44037.png,2,1,0.5
18035,unleashing-transformers,0,image75732.png,2,0,0.0
18036,unleashing-transformers,0,image07504.png,1,1,1.0
18037,unleashing-transformers,0,image15116.png,1,0,0.0
18038,unleashing-transformers,0,image57277.png,4,1,0.25
18039,unleashing-transformers,0,image84721.png,2,0,0.0
18040,unleashing-transformers,0,image96966.png,1,1,1.0
18041,unleashing-transformers,0,image85607.png,1,0,0.0
18042,unleashing-transformers,0,image89826.png,1,0,0.0
18043,unleashing-transformers,0,image11004.png,1,0,0.0
18044,unleashing-transformers,0,image35841.png,2,1,0.5
18045,unleashing-transformers,0,image78757.png,2,0,0.0
18046,unleashing-transformers,0,image37585.png,2,0,0.0
18047,unleashing-transformers,0,image72489.png,1,0,0.0
18048,unleashing-transformers,0,image80523.png,4,0,0.0
18049,unleashing-transformers,0,image72451.png,2,1,0.5
18050,unleashing-transformers,0,image03493.png,1,0,0.0
18051,unleashing-transformers,0,image46681.png,2,0,0.0
18052,unleashing-transformers,0,image92793.png,1,0,0.0
18053,unleashing-transformers,0,image85619.png,2,1,0.5
18054,unleashing-transformers,0,image57826.png,2,0,0.0
18055,unleashing-transformers,0,image48249.png,2,2,1.0
18056,unleashing-transformers,0,image34172.png,1,0,0.0
18057,unleashing-transformers,0,image19615.png,1,0,0.0
18058,unleashing-transformers,0,image34374.png,1,0,0.0
18059,unleashing-transformers,0,image84646.png,1,1,1.0
18060,unleashing-transformers,0,image11012.png,5,1,0.2
18061,unleashing-transformers,0,image25986.png,1,1,1.0
18062,unleashing-transformers,0,image19733.png,4,0,0.0
18063,unleashing-transformers,0,image74450.png,2,0,0.0
18064,unleashing-transformers,0,image97136.png,2,1,0.5
18065,unleashing-transformers,0,image61074.png,4,1,0.25
18066,unleashing-transformers,0,image10173.png,2,2,1.0
18067,unleashing-transformers,0,image62205.png,1,0,0.0
18068,unleashing-transformers,0,image78996.png,2,1,0.5
18069,unleashing-transformers,0,image98000.png,3,1,0.3333333333333333
18070,unleashing-transformers,0,image50203.png,1,1,1.0
18071,unleashing-transformers,0,image98064.png,2,0,0.0
18072,unleashing-transformers,0,image29544.png,1,0,0.0
18073,unleashing-transformers,0,image17809.png,1,1,1.0
18074,unleashing-transformers,0,image34580.png,2,0,0.0
18075,unleashing-transformers,0,image89901.png,3,1,0.3333333333333333
18076,unleashing-transformers,0,image31438.png,4,0,0.0
18077,unleashing-transformers,0,image96065.png,2,0,0.0
18078,unleashing-transformers,0,image66972.png,1,1,1.0
18079,unleashing-transformers,0,image17721.png,3,0,0.0
18080,unleashing-transformers,0,image44435.png,3,0,0.0
18081,unleashing-transformers,0,image60499.png,2,1,0.5
18082,unleashing-transformers,0,image56066.png,2,1,0.5
18083,unleashing-transformers,0,image31634.png,3,2,0.6666666666666666
18084,unleashing-transformers,0,image48524.png,2,0,0.0
18085,unleashing-transformers,0,image89274.png,3,1,0.3333333333333333
18086,unleashing-transformers,0,image09825.png,2,0,0.0
18087,unleashing-transformers,0,image26908.png,3,0,0.0
18088,unleashing-transformers,0,image02344.png,3,0,0.0
18089,unleashing-transformers,0,image53590.png,2,0,0.0
18090,unleashing-transformers,0,image90117.png,3,1,0.3333333333333333
18091,unleashing-transformers,0,image62427.png,2,0,0.0
18092,unleashing-transformers,0,image26479.png,2,2,1.0
18093,unleashing-transformers,0,image68459.png,1,0,0.0
18094,unleashing-transformers,0,image33809.png,2,2,1.0
18095,unleashing-transformers,0,image70534.png,1,0,0.0
18096,unleashing-transformers,0,image92131.png,1,1,1.0
18097,unleashing-transformers,0,image34767.png,2,0,0.0
18098,unleashing-transformers,0,image50949.png,4,2,0.5
18099,unleashing-transformers,0,image88965.png,1,0,0.0
18100,unleashing-transformers,0,image51409.png,2,0,0.0
18101,unleashing-transformers,0,image63736.png,2,0,0.0
18102,unleashing-transformers,0,image17854.png,1,0,0.0
18103,unleashing-transformers,0,image25248.png,1,0,0.0
18104,unleashing-transformers,0,image50989.png,2,0,0.0
18105,unleashing-transformers,0,image74940.png,2,0,0.0
18106,unleashing-transformers,0,image77816.png,1,0,0.0
18107,unleashing-transformers,0,image64682.png,2,0,0.0
18108,unleashing-transformers,0,image38754.png,3,1,0.3333333333333333
18109,unleashing-transformers,0,image98499.png,3,0,0.0
18110,unleashing-transformers,0,image34077.png,3,0,0.0
18111,unleashing-transformers,0,image54785.png,2,1,0.5
18112,unleashing-transformers,0,image91007.png,1,0,0.0
18113,unleashing-transformers,0,image50828.png,2,1,0.5
18114,unleashing-transformers,0,image22549.png,3,1,0.3333333333333333
18115,unleashing-transformers,0,image22882.png,1,0,0.0
18116,unleashing-transformers,0,image11376.png,3,0,0.0
18117,unleashing-transformers,0,image73007.png,1,0,0.0
18118,unleashing-transformers,0,image97598.png,3,0,0.0
18119,unleashing-transformers,0,image60375.png,3,1,0.3333333333333333
18120,unleashing-transformers,0,image25512.png,3,0,0.0
18121,unleashing-transformers,0,image47080.png,1,0,0.0
18122,unleashing-transformers,0,image43539.png,1,0,0.0
18123,unleashing-transformers,0,image73360.png,2,0,0.0
18124,unleashing-transformers,0,image90912.png,1,0,0.0
18125,unleashing-transformers,0,image98084.png,2,0,0.0
18126,unleashing-transformers,0,image04648.png,2,1,0.5
18127,unleashing-transformers,0,image18218.png,2,0,0.0
18128,unleashing-transformers,0,image41346.png,3,1,0.3333333333333333
18129,unleashing-transformers,0,image04125.png,1,1,1.0
18130,unleashing-transformers,0,image75586.png,1,0,0.0
18131,unleashing-transformers,0,image43875.png,1,0,0.0
18132,unleashing-transformers,0,image02930.png,2,0,0.0
18133,unleashing-transformers,0,image31101.png,1,0,0.0
18134,unleashing-transformers,0,image02466.png,1,1,1.0
18135,unleashing-transformers,0,image61645.png,2,0,0.0
18136,unleashing-transformers,0,image29218.png,2,0,0.0
18137,unleashing-transformers,0,image57323.png,1,1,1.0
18138,unleashing-transformers,0,image42998.png,2,1,0.5
18139,unleashing-transformers,0,image94008.png,1,0,0.0
18140,unleashing-transformers,0,image41509.png,2,1,0.5
18141,unleashing-transformers,0,image10949.png,1,0,0.0
18142,unleashing-transformers,0,image44952.png,1,0,0.0
18143,unleashing-transformers,0,image73876.png,3,0,0.0
18144,unleashing-transformers,0,image41730.png,1,0,0.0
18145,unleashing-transformers,0,image02288.png,2,0,0.0
18146,unleashing-transformers,0,image25391.png,4,0,0.0
18147,unleashing-transformers,0,image26967.png,1,0,0.0
18148,unleashing-transformers,0,image90312.png,1,1,1.0
18149,unleashing-transformers,0,image61406.png,2,1,0.5
18150,unleashing-transformers,0,image16465.png,2,0,0.0
18151,unleashing-transformers,0,image69520.png,1,0,0.0
18152,unleashing-transformers,0,image05667.png,4,2,0.5
18153,unleashing-transformers,0,image14998.png,1,0,0.0
18154,unleashing-transformers,0,image69922.png,3,2,0.6666666666666666
18155,unleashing-transformers,0,image38852.png,4,0,0.0
18156,unleashing-transformers,0,image78380.png,1,0,0.0
18157,unleashing-transformers,0,image95159.png,2,0,0.0
18158,unleashing-transformers,0,image84020.png,2,0,0.0
18159,unleashing-transformers,0,image85439.png,2,0,0.0
18160,unleashing-transformers,0,image62206.png,1,0,0.0
18161,unleashing-transformers,0,image42732.png,1,0,0.0
18162,unleashing-transformers,0,image56494.png,1,0,0.0
18163,unleashing-transformers,0,image55780.png,4,2,0.5
18164,unleashing-transformers,0,image76737.png,2,0,0.0
18165,unleashing-transformers,0,image08538.png,1,0,0.0
18166,unleashing-transformers,0,image55478.png,3,1,0.3333333333333333
18167,unleashing-transformers,0,image39309.png,2,1,0.5
18168,unleashing-transformers,0,image57823.png,2,0,0.0
18169,unleashing-transformers,0,image10301.png,1,0,0.0
18170,unleashing-transformers,0,image36352.png,1,0,0.0
18171,unleashing-transformers,0,image49505.png,2,1,0.5
18172,unleashing-transformers,0,image37917.png,4,2,0.5
18173,unleashing-transformers,0,image97166.png,2,0,0.0
18174,unleashing-transformers,0,image06095.png,1,0,0.0
18175,unleashing-transformers,0,image40384.png,1,0,0.0
18176,unleashing-transformers,0,image77849.png,1,0,0.0
18177,unleashing-transformers,0,image83479.png,3,0,0.0
18178,unleashing-transformers,0,image98514.png,3,0,0.0
18179,unleashing-transformers,0,image21278.png,2,0,0.0
18180,unleashing-transformers,0,image13052.png,2,0,0.0
18181,unleashing-transformers,0,image01834.png,2,0,0.0
18182,unleashing-transformers,0,image91572.png,4,0,0.0
18183,unleashing-transformers,0,image25886.png,1,0,0.0
18184,unleashing-transformers,0,image40279.png,1,0,0.0
18185,unleashing-transformers,0,image29767.png,1,0,0.0
18186,unleashing-transformers,0,image70852.png,3,0,0.0
18187,unleashing-transformers,0,image89844.png,2,2,1.0
18188,unleashing-transformers,0,image29937.png,1,1,1.0
18189,unleashing-transformers,0,image93714.png,2,0,0.0
18190,unleashing-transformers,0,image17469.png,1,0,0.0
18191,unleashing-transformers,0,image97708.png,2,0,0.0
18192,unleashing-transformers,0,image89050.png,2,0,0.0
18193,unleashing-transformers,0,image65092.png,1,0,0.0
18194,unleashing-transformers,0,image54560.png,2,1,0.5
18195,unleashing-transformers,0,image94661.png,1,0,0.0
18196,unleashing-transformers,0,image90865.png,2,0,0.0
18197,unleashing-transformers,0,image64024.png,1,1,1.0
18198,unleashing-transformers,0,image77193.png,2,0,0.0
18199,unleashing-transformers,0,image53394.png,1,1,1.0
18200,unleashing-transformers,0,image56403.png,3,2,0.6666666666666666
18201,unleashing-transformers,0,image68797.png,3,0,0.0
18202,unleashing-transformers,0,image08412.png,2,1,0.5
18203,unleashing-transformers,0,image11378.png,2,0,0.0
18204,unleashing-transformers,0,image73531.png,2,1,0.5
18205,unleashing-transformers,0,image67777.png,2,0,0.0
18206,unleashing-transformers,0,image09665.png,2,0,0.0
18207,unleashing-transformers,0,image32730.png,1,1,1.0
18208,unleashing-transformers,0,image65776.png,2,0,0.0
18209,unleashing-transformers,0,image23355.png,2,0,0.0
18210,unleashing-transformers,0,image95425.png,1,0,0.0
18211,unleashing-transformers,0,image65053.png,1,0,0.0
18212,unleashing-transformers,0,image95105.png,2,1,0.5
18213,unleashing-transformers,0,image29338.png,2,0,0.0
18214,unleashing-transformers,0,image94429.png,1,0,0.0
18215,unleashing-transformers,0,image72444.png,2,0,0.0
18216,unleashing-transformers,0,image61053.png,1,0,0.0
18217,unleashing-transformers,0,image99030.png,2,0,0.0
18218,unleashing-transformers,0,image03901.png,1,0,0.0
18219,unleashing-transformers,0,image63290.png,2,0,0.0
18220,unleashing-transformers,0,image87875.png,3,1,0.3333333333333333
18221,unleashing-transformers,0,image69149.png,1,0,0.0
18222,unleashing-transformers,0,image40803.png,2,1,0.5
18223,unleashing-transformers,0,image62952.png,1,0,0.0
18224,unleashing-transformers,0,image65070.png,3,1,0.3333333333333333
18225,unleashing-transformers,0,image48104.png,1,1,1.0
18226,unleashing-transformers,0,image80856.png,2,0,0.0
18227,unleashing-transformers,0,image96812.png,1,0,0.0
18228,unleashing-transformers,0,image22366.png,1,0,0.0
18229,unleashing-transformers,0,image16256.png,3,0,0.0
18230,unleashing-transformers,0,image13977.png,2,0,0.0
18231,unleashing-transformers,0,image75930.png,1,1,1.0
18232,unleashing-transformers,0,image82721.png,2,1,0.5
18233,unleashing-transformers,0,image96282.png,1,0,0.0
18234,unleashing-transformers,0,image45465.png,1,1,1.0
18235,unleashing-transformers,0,image57360.png,1,0,0.0
18236,unleashing-transformers,0,image84330.png,1,0,0.0
18237,unleashing-transformers,0,image69862.png,2,1,0.5
18238,unleashing-transformers,0,image41006.png,3,1,0.3333333333333333
18239,unleashing-transformers,0,image69610.png,1,1,1.0
18240,unleashing-transformers,0,image66137.png,1,0,0.0
18241,unleashing-transformers,0,image16087.png,3,1,0.3333333333333333
18242,unleashing-transformers,0,image77905.png,1,0,0.0
18243,unleashing-transformers,0,image65278.png,2,0,0.0
18244,unleashing-transformers,0,image12264.png,3,2,0.6666666666666666
18245,unleashing-transformers,0,image44121.png,2,1,0.5
18246,unleashing-transformers,0,image91084.png,3,2,0.6666666666666666
18247,unleashing-transformers,0,image84968.png,1,0,0.0
18248,unleashing-transformers,0,image69675.png,1,1,1.0
18249,unleashing-transformers,0,image22438.png,2,0,0.0
18250,unleashing-transformers,0,image67928.png,1,0,0.0
18251,unleashing-transformers,0,image94532.png,1,0,0.0
18252,unleashing-transformers,0,image95050.png,3,1,0.3333333333333333
18253,unleashing-transformers,0,image96958.png,2,1,0.5
18254,unleashing-transformers,0,image72669.png,2,1,0.5
18255,unleashing-transformers,0,image27753.png,3,2,0.6666666666666666
18256,unleashing-transformers,0,image33127.png,3,0,0.0
18257,unleashing-transformers,0,image25255.png,1,1,1.0
18258,unleashing-transformers,0,image46040.png,1,0,0.0
18259,unleashing-transformers,0,image56735.png,2,1,0.5
18260,unleashing-transformers,0,image65959.png,1,1,1.0
18261,unleashing-transformers,0,image05319.png,2,2,1.0
18262,unleashing-transformers,0,image20486.png,1,0,0.0
18263,unleashing-transformers,0,image93627.png,2,2,1.0
18264,unleashing-transformers,0,image42220.png,3,0,0.0
18265,unleashing-transformers,0,image97510.png,3,0,0.0
18266,unleashing-transformers,0,image69167.png,1,0,0.0
18267,unleashing-transformers,0,image69131.png,2,0,0.0
18268,unleashing-transformers,0,image52108.png,2,1,0.5
18269,unleashing-transformers,0,image10966.png,1,0,0.0
18270,unleashing-transformers,0,image18037.png,2,1,0.5
18271,unleashing-transformers,0,image79291.png,1,0,0.0
18272,unleashing-transformers,0,image16989.png,3,1,0.3333333333333333
18273,unleashing-transformers,0,image92685.png,2,1,0.5
18274,unleashing-transformers,0,image41329.png,1,0,0.0
18275,unleashing-transformers,0,image52302.png,2,0,0.0
18276,unleashing-transformers,0,image83938.png,2,0,0.0
18277,unleashing-transformers,0,image39163.png,1,0,0.0
18278,unleashing-transformers,0,image06995.png,2,1,0.5
18279,unleashing-transformers,0,image06849.png,2,0,0.0
18280,unleashing-transformers,0,image33936.png,1,0,0.0
18281,unleashing-transformers,0,image07022.png,2,0,0.0
18282,unleashing-transformers,0,image04520.png,2,0,0.0
18283,unleashing-transformers,0,image30636.png,1,0,0.0
18284,unleashing-transformers,0,image22984.png,2,1,0.5
18285,unleashing-transformers,0,image59673.png,1,0,0.0
18286,unleashing-transformers,0,image26115.png,3,1,0.3333333333333333
18287,unleashing-transformers,0,image53548.png,2,0,0.0
18288,unleashing-transformers,0,image15048.png,3,0,0.0
18289,unleashing-transformers,0,image48208.png,3,0,0.0
18290,unleashing-transformers,0,image08457.png,4,1,0.25
18291,unleashing-transformers,0,image84682.png,1,0,0.0
18292,unleashing-transformers,0,image17355.png,3,0,0.0
18293,unleashing-transformers,0,image72723.png,2,0,0.0
18294,unleashing-transformers,0,image75476.png,2,0,0.0
18295,unleashing-transformers,0,image37311.png,2,0,0.0
18296,unleashing-transformers,0,image97958.png,2,2,1.0
18297,unleashing-transformers,0,image17763.png,2,0,0.0
18298,unleashing-transformers,0,image21059.png,3,1,0.3333333333333333
18299,unleashing-transformers,0,image25127.png,2,0,0.0
18300,unleashing-transformers,0,image56520.png,3,0,0.0
18301,unleashing-transformers,0,image80698.png,3,0,0.0
18302,unleashing-transformers,0,image28446.png,2,0,0.0
18303,unleashing-transformers,0,image14698.png,1,0,0.0
18304,unleashing-transformers,0,image40743.png,2,1,0.5
18305,unleashing-transformers,0,image69588.png,1,0,0.0
18306,unleashing-transformers,0,image20639.png,1,0,0.0
18307,unleashing-transformers,0,image18111.png,2,0,0.0
18308,unleashing-transformers,0,image89190.png,1,0,0.0
18309,unleashing-transformers,0,image39798.png,1,0,0.0
18310,unleashing-transformers,0,image74503.png,1,0,0.0
18311,unleashing-transformers,0,image50142.png,1,0,0.0
18312,unleashing-transformers,0,image87299.png,2,1,0.5
18313,unleashing-transformers,0,image32531.png,3,0,0.0
18314,unleashing-transformers,0,image25579.png,1,0,0.0
18315,unleashing-transformers,0,image96985.png,1,0,0.0
18316,unleashing-transformers,0,image59762.png,2,1,0.5
18317,unleashing-transformers,0,image62531.png,2,0,0.0
18318,unleashing-transformers,0,image58263.png,1,0,0.0
18319,unleashing-transformers,0,image98215.png,1,0,0.0
18320,unleashing-transformers,0,image60668.png,2,0,0.0
18321,unleashing-transformers,0,image50335.png,2,0,0.0
18322,unleashing-transformers,0,image70177.png,3,2,0.6666666666666666
18323,unleashing-transformers,0,image47487.png,3,1,0.3333333333333333
18324,unleashing-transformers,0,image90066.png,2,0,0.0
18325,unleashing-transformers,0,image67560.png,1,0,0.0
18326,unleashing-transformers,0,image95638.png,1,1,1.0
18327,unleashing-transformers,0,image62575.png,1,0,0.0
18328,unleashing-transformers,0,image10073.png,1,0,0.0
18329,unleashing-transformers,0,image29270.png,1,0,0.0
18330,unleashing-transformers,0,image96899.png,1,1,1.0
18331,unleashing-transformers,0,image37468.png,1,0,0.0
18332,unleashing-transformers,0,image41516.png,1,0,0.0
18333,unleashing-transformers,0,image80873.png,3,0,0.0
18334,unleashing-transformers,0,image39780.png,1,1,1.0
18335,unleashing-transformers,0,image04573.png,1,0,0.0
18336,unleashing-transformers,0,image42860.png,3,0,0.0
18337,unleashing-transformers,0,image63770.png,1,0,0.0
18338,unleashing-transformers,0,image81956.png,1,0,0.0
18339,unleashing-transformers,0,image63262.png,2,0,0.0
