,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
18864,stylenat,1,018283.png,1,1,1.0
18865,stylenat,1,068632.png,2,2,1.0
18866,stylenat,1,094933.png,3,0,0.0
18867,stylenat,1,078212.png,1,1,1.0
18868,stylenat,1,061317.png,1,0,0.0
18869,stylenat,1,074432.png,2,1,0.5
18870,stylenat,1,010387.png,2,1,0.5
18871,stylenat,1,052489.png,2,1,0.5
18872,stylenat,1,036670.png,1,1,1.0
18873,stylenat,1,070647.png,2,1,0.5
18874,stylenat,1,075685.png,2,1,0.5
18875,stylenat,1,086091.png,1,1,1.0
18876,stylenat,1,078089.png,3,3,1.0
18877,stylenat,1,085432.png,1,0,0.0
18878,stylenat,1,071683.png,1,0,0.0
18879,stylenat,1,014926.png,2,2,1.0
18880,stylenat,1,065150.png,3,2,0.6666666666666666
18881,stylenat,1,047208.png,3,3,1.0
18882,stylenat,1,078144.png,3,3,1.0
18883,stylenat,1,089542.png,2,2,1.0
18884,stylenat,1,049047.png,2,1,0.5
18885,stylenat,1,036174.png,2,1,0.5
18886,stylenat,1,042104.png,2,2,1.0
18887,stylenat,1,078677.png,2,1,0.5
18888,stylenat,1,032270.png,2,2,1.0
18889,stylenat,1,034922.png,1,1,1.0
18890,stylenat,1,091745.png,2,2,1.0
18891,stylenat,1,027040.png,1,0,0.0
18892,stylenat,1,082141.png,1,1,1.0
18893,stylenat,1,022906.png,2,2,1.0
18894,stylenat,1,095186.png,7,3,0.42857142857142855
18895,stylenat,1,058605.png,2,2,1.0
18896,stylenat,1,042704.png,3,3,1.0
18897,stylenat,1,050215.png,2,2,1.0
18898,stylenat,1,010760.png,3,0,0.0
18899,stylenat,1,087542.png,1,1,1.0
18900,stylenat,1,031733.png,2,1,0.5
18901,stylenat,1,073512.png,1,1,1.0
18902,stylenat,1,011689.png,1,0,0.0
18903,stylenat,1,038238.png,2,2,1.0
18904,stylenat,1,011598.png,1,1,1.0
18905,stylenat,1,004122.png,2,0,0.0
18906,stylenat,1,043345.png,5,3,0.6
18907,stylenat,1,082964.png,1,0,0.0
18908,stylenat,1,022998.png,1,0,0.0
18909,stylenat,1,048853.png,2,1,0.5
18910,stylenat,1,021872.png,2,1,0.5
18911,stylenat,1,010561.png,3,3,1.0
18912,stylenat,1,098030.png,1,1,1.0
18913,stylenat,1,047919.png,3,3,1.0
18914,stylenat,1,022745.png,3,3,1.0
18915,stylenat,1,069790.png,2,2,1.0
18916,stylenat,1,004908.png,2,2,1.0
18917,stylenat,1,093626.png,4,3,0.75
18918,stylenat,1,009828.png,2,0,0.0
18919,stylenat,1,098806.png,1,0,0.0
18920,stylenat,1,036014.png,3,1,0.3333333333333333
18921,stylenat,1,094260.png,4,4,1.0
18922,stylenat,1,058462.png,1,0,0.0
18923,stylenat,1,061020.png,1,1,1.0
18924,stylenat,1,063576.png,2,2,1.0
18925,stylenat,1,028779.png,1,1,1.0
18926,stylenat,1,084635.png,1,0,0.0
18927,stylenat,1,059480.png,1,0,0.0
18928,stylenat,1,056610.png,2,0,0.0
18929,stylenat,1,091520.png,3,2,0.6666666666666666
18930,stylenat,1,012767.png,1,1,1.0
18931,stylenat,1,096559.png,3,3,1.0
18932,stylenat,1,094370.png,2,2,1.0
18933,stylenat,1,096911.png,1,1,1.0
18934,stylenat,1,005422.png,1,1,1.0
18935,stylenat,1,002850.png,3,2,0.6666666666666666
18936,stylenat,1,011983.png,3,3,1.0
18937,stylenat,1,067187.png,3,2,0.6666666666666666
18938,stylenat,1,007960.png,1,1,1.0
18939,stylenat,1,027852.png,3,3,1.0
18940,stylenat,1,042814.png,2,1,0.5
18941,stylenat,1,056629.png,3,2,0.6666666666666666
18942,stylenat,1,082219.png,3,3,1.0
18943,stylenat,1,004296.png,3,3,1.0
18944,stylenat,1,058424.png,1,0,0.0
18945,stylenat,1,054660.png,3,2,0.6666666666666666
18946,stylenat,1,027959.png,3,2,0.6666666666666666
18947,stylenat,1,025313.png,4,2,0.5
18948,stylenat,1,060167.png,2,2,1.0
18949,stylenat,1,017753.png,3,3,1.0
18950,stylenat,1,069695.png,1,1,1.0
18951,stylenat,1,021760.png,1,1,1.0
18952,stylenat,1,026482.png,2,1,0.5
18953,stylenat,1,021285.png,2,2,1.0
18954,stylenat,1,032066.png,1,1,1.0
18955,stylenat,1,053037.png,1,0,0.0
18956,stylenat,1,049636.png,3,3,1.0
18957,stylenat,1,048976.png,3,2,0.6666666666666666
18958,stylenat,1,087765.png,2,2,1.0
18959,stylenat,1,082277.png,2,2,1.0
18960,stylenat,1,095944.png,2,2,1.0
18961,stylenat,1,077314.png,2,0,0.0
18962,stylenat,1,036967.png,3,1,0.3333333333333333
18963,stylenat,1,037663.png,4,1,0.25
18964,stylenat,1,082939.png,3,2,0.6666666666666666
18965,stylenat,1,012264.png,2,2,1.0
18966,stylenat,1,034557.png,2,1,0.5
18967,stylenat,1,017261.png,2,1,0.5
18968,stylenat,1,054275.png,3,3,1.0
18969,stylenat,1,018773.png,2,2,1.0
18970,stylenat,1,031831.png,3,3,1.0
18971,stylenat,1,009513.png,3,3,1.0
18972,stylenat,1,077883.png,2,2,1.0
18973,stylenat,1,072519.png,1,1,1.0
18974,stylenat,1,026553.png,4,4,1.0
18975,stylenat,1,036531.png,4,1,0.25
18976,stylenat,1,030923.png,2,1,0.5
18977,stylenat,1,022202.png,1,0,0.0
18978,stylenat,1,034345.png,3,3,1.0
18979,stylenat,1,005632.png,2,0,0.0
18980,stylenat,1,019906.png,1,1,1.0
18981,stylenat,1,004515.png,1,0,0.0
18982,stylenat,1,052789.png,3,2,0.6666666666666666
18983,stylenat,1,085745.png,2,2,1.0
18984,stylenat,1,082111.png,1,1,1.0
18985,stylenat,1,013875.png,1,1,1.0
18986,stylenat,1,054115.png,1,0,0.0
18987,stylenat,1,071599.png,2,0,0.0
18988,stylenat,1,044917.png,3,3,1.0
18989,stylenat,1,058406.png,2,0,0.0
18990,stylenat,1,036687.png,3,2,0.6666666666666666
18991,stylenat,1,052483.png,2,1,0.5
18992,stylenat,1,090033.png,3,1,0.3333333333333333
18993,stylenat,1,091578.png,2,2,1.0
18994,stylenat,1,015243.png,1,1,1.0
18995,stylenat,1,080961.png,3,2,0.6666666666666666
18996,stylenat,1,087049.png,2,0,0.0
18997,stylenat,1,052044.png,3,3,1.0
18998,stylenat,1,070661.png,2,2,1.0
18999,stylenat,1,076217.png,3,1,0.3333333333333333
19000,stylenat,1,023421.png,3,2,0.6666666666666666
19001,stylenat,1,046074.png,1,1,1.0
19002,stylenat,1,059319.png,1,0,0.0
19003,stylenat,1,044322.png,1,1,1.0
19004,stylenat,1,097629.png,5,5,1.0
19005,stylenat,1,066291.png,2,2,1.0
19006,stylenat,1,061828.png,3,2,0.6666666666666666
19007,stylenat,1,035343.png,1,1,1.0
19008,stylenat,1,016117.png,3,0,0.0
19009,stylenat,1,001842.png,2,1,0.5
19010,stylenat,1,013295.png,1,1,1.0
19011,stylenat,1,015375.png,3,3,1.0
19012,stylenat,1,044886.png,1,1,1.0
19013,stylenat,1,065203.png,1,0,0.0
19014,stylenat,1,063994.png,2,2,1.0
19015,stylenat,1,057365.png,4,3,0.75
19016,stylenat,1,020375.png,2,1,0.5
19017,stylenat,1,081750.png,2,1,0.5
19018,stylenat,1,057288.png,1,1,1.0
19019,stylenat,1,070322.png,3,2,0.6666666666666666
19020,stylenat,1,097457.png,1,1,1.0
19021,stylenat,1,068787.png,1,0,0.0
19022,stylenat,1,078297.png,1,1,1.0
19023,stylenat,1,005453.png,5,2,0.4
19024,stylenat,1,099071.png,2,2,1.0
19025,stylenat,1,053047.png,3,3,1.0
19026,stylenat,1,064943.png,2,1,0.5
19027,stylenat,1,075982.png,3,3,1.0
19028,stylenat,1,021703.png,4,2,0.5
19029,stylenat,1,051904.png,4,4,1.0
19030,stylenat,1,066756.png,1,0,0.0
19031,stylenat,1,018799.png,3,3,1.0
19032,stylenat,1,066938.png,3,3,1.0
19033,stylenat,1,009974.png,5,4,0.8
19034,stylenat,1,095112.png,2,1,0.5
19035,stylenat,1,053953.png,2,2,1.0
19036,stylenat,1,032286.png,1,0,0.0
19037,stylenat,1,071955.png,3,3,1.0
19038,stylenat,1,018980.png,1,1,1.0
19039,stylenat,1,065976.png,2,2,1.0
19040,stylenat,1,084685.png,1,1,1.0
19041,stylenat,1,086553.png,1,1,1.0
19042,stylenat,1,031056.png,2,2,1.0
19043,stylenat,1,055121.png,2,1,0.5
19044,stylenat,1,091447.png,2,1,0.5
19045,stylenat,1,035931.png,3,3,1.0
19046,stylenat,1,067911.png,2,2,1.0
19047,stylenat,1,094840.png,1,1,1.0
19048,stylenat,1,037938.png,2,2,1.0
19049,stylenat,1,063083.png,3,3,1.0
19050,stylenat,1,095105.png,4,1,0.25
19051,stylenat,1,049699.png,1,1,1.0
19052,stylenat,1,094029.png,1,1,1.0
19053,stylenat,1,047557.png,2,2,1.0
19054,stylenat,1,084780.png,2,1,0.5
19055,stylenat,1,025380.png,4,4,1.0
19056,stylenat,1,027279.png,3,1,0.3333333333333333
19057,stylenat,1,021420.png,3,0,0.0
19058,stylenat,1,014867.png,3,2,0.6666666666666666
19059,stylenat,1,054388.png,2,2,1.0
19060,stylenat,1,002056.png,1,1,1.0
19061,stylenat,1,094898.png,3,2,0.6666666666666666
19062,stylenat,1,055776.png,1,1,1.0
19063,stylenat,1,021034.png,1,1,1.0
19064,stylenat,1,047755.png,4,4,1.0
19065,stylenat,1,072868.png,3,3,1.0
19066,stylenat,1,022251.png,4,3,0.75
19067,stylenat,1,045563.png,2,1,0.5
19068,stylenat,1,092021.png,2,0,0.0
19069,stylenat,1,002052.png,1,1,1.0
19070,stylenat,1,067849.png,2,2,1.0
19071,stylenat,1,051006.png,3,2,0.6666666666666666
19072,stylenat,1,048381.png,2,1,0.5
19073,stylenat,1,042870.png,3,2,0.6666666666666666
19074,stylenat,1,004674.png,2,2,1.0
19075,stylenat,1,056031.png,1,0,0.0
19076,stylenat,1,019381.png,4,1,0.25
19077,stylenat,1,048526.png,2,2,1.0
19078,stylenat,1,054518.png,3,3,1.0
19079,stylenat,1,018612.png,2,1,0.5
19080,stylenat,1,010762.png,3,3,1.0
19081,stylenat,1,093437.png,1,1,1.0
19082,stylenat,1,020673.png,3,2,0.6666666666666666
19083,stylenat,1,065520.png,2,2,1.0
19084,stylenat,1,021182.png,1,1,1.0
19085,stylenat,1,058324.png,1,1,1.0
19086,stylenat,1,077060.png,3,2,0.6666666666666666
19087,stylenat,1,043696.png,1,1,1.0
19088,stylenat,1,028944.png,2,1,0.5
19089,stylenat,1,060614.png,4,3,0.75
19090,stylenat,1,095567.png,2,1,0.5
19091,stylenat,1,074335.png,2,2,1.0
19092,stylenat,1,035242.png,1,1,1.0
19093,stylenat,1,058958.png,1,1,1.0
19094,stylenat,1,059726.png,3,2,0.6666666666666666
19095,stylenat,1,013347.png,2,0,0.0
19096,stylenat,1,047308.png,5,4,0.8
19097,stylenat,1,098647.png,2,2,1.0
19098,stylenat,1,099568.png,2,2,1.0
19099,stylenat,1,025933.png,3,3,1.0
19100,stylenat,1,021474.png,1,1,1.0
19101,stylenat,1,035763.png,4,4,1.0
19102,stylenat,1,059155.png,1,1,1.0
19103,stylenat,1,027511.png,1,1,1.0
19104,stylenat,1,055925.png,1,1,1.0
19105,stylenat,1,067361.png,2,2,1.0
19106,stylenat,1,042999.png,2,1,0.5
19107,stylenat,1,051574.png,3,3,1.0
19108,stylenat,1,022777.png,1,1,1.0
19109,stylenat,1,080538.png,1,1,1.0
19110,stylenat,1,076390.png,3,3,1.0
19111,stylenat,1,071987.png,2,0,0.0
19112,stylenat,1,012542.png,1,0,0.0
19113,stylenat,1,003384.png,3,3,1.0
19114,stylenat,1,062866.png,2,0,0.0
19115,stylenat,1,046654.png,1,1,1.0
19116,stylenat,1,038495.png,2,0,0.0
19117,stylenat,1,067751.png,2,1,0.5
19118,stylenat,1,033755.png,3,2,0.6666666666666666
19119,stylenat,1,022794.png,2,0,0.0
19120,stylenat,1,051560.png,2,2,1.0
19121,stylenat,1,094904.png,1,1,1.0
19122,stylenat,1,099966.png,2,1,0.5
19123,stylenat,1,038923.png,2,2,1.0
19124,stylenat,1,015063.png,2,2,1.0
19125,stylenat,1,013214.png,4,4,1.0
19126,stylenat,1,016166.png,3,1,0.3333333333333333
19127,stylenat,1,040057.png,1,1,1.0
19128,stylenat,1,047517.png,2,1,0.5
19129,stylenat,1,071076.png,1,1,1.0
19130,stylenat,1,041504.png,3,2,0.6666666666666666
19131,stylenat,1,008595.png,2,1,0.5
19132,stylenat,1,084716.png,3,0,0.0
19133,stylenat,1,073394.png,2,2,1.0
19134,stylenat,1,028466.png,2,1,0.5
19135,stylenat,1,037578.png,2,1,0.5
19136,stylenat,1,066530.png,2,2,1.0
19137,stylenat,1,092032.png,1,0,0.0
19138,stylenat,1,082233.png,2,2,1.0
19139,stylenat,1,023103.png,3,2,0.6666666666666666
19140,stylenat,1,067251.png,3,1,0.3333333333333333
19141,stylenat,1,029876.png,1,1,1.0
19142,stylenat,1,064954.png,1,1,1.0
19143,stylenat,1,097775.png,1,1,1.0
19144,stylenat,1,041296.png,4,3,0.75
19145,stylenat,1,032084.png,2,2,1.0
19146,stylenat,1,024478.png,3,3,1.0
19147,stylenat,1,027055.png,4,2,0.5
19148,stylenat,1,012311.png,1,0,0.0
19149,stylenat,1,066613.png,3,3,1.0
19150,stylenat,1,039971.png,3,3,1.0
19151,stylenat,1,084427.png,3,2,0.6666666666666666
19152,stylenat,1,019151.png,2,1,0.5
19153,stylenat,1,074745.png,1,0,0.0
19154,stylenat,1,088957.png,3,2,0.6666666666666666
19155,stylenat,1,081312.png,3,3,1.0
19156,stylenat,1,077799.png,2,1,0.5
19157,stylenat,1,031864.png,1,1,1.0
19158,stylenat,1,074859.png,1,1,1.0
19159,stylenat,1,069200.png,2,2,1.0
19160,stylenat,1,098470.png,1,1,1.0
19161,stylenat,1,065983.png,4,4,1.0
19162,stylenat,1,061688.png,1,0,0.0
19163,stylenat,1,085478.png,1,0,0.0
19164,stylenat,1,087885.png,1,0,0.0
19165,stylenat,1,040479.png,3,2,0.6666666666666666
19166,stylenat,1,074823.png,1,1,1.0
19167,stylenat,1,073198.png,3,0,0.0
19168,stylenat,1,067829.png,2,2,1.0
19169,stylenat,1,092245.png,3,2,0.6666666666666666
19170,stylenat,1,008838.png,1,1,1.0
19171,stylenat,1,054565.png,2,0,0.0
19172,stylenat,1,060880.png,1,1,1.0
19173,stylenat,1,012873.png,3,1,0.3333333333333333
19174,stylenat,1,089961.png,3,2,0.6666666666666666
19175,stylenat,1,053837.png,1,1,1.0
19176,stylenat,1,059215.png,1,0,0.0
19177,stylenat,1,030091.png,2,2,1.0
19178,stylenat,1,089055.png,3,1,0.3333333333333333
19179,stylenat,1,073075.png,2,2,1.0
19180,stylenat,1,095575.png,5,5,1.0
19181,stylenat,1,009803.png,3,3,1.0
19182,stylenat,1,080382.png,3,1,0.3333333333333333
19183,stylenat,1,004776.png,1,1,1.0
19184,stylenat,1,097706.png,4,2,0.5
19185,stylenat,1,038733.png,3,1,0.3333333333333333
19186,stylenat,1,066089.png,1,1,1.0
19187,stylenat,1,057298.png,4,3,0.75
19188,stylenat,1,078139.png,1,0,0.0
19189,stylenat,1,060391.png,2,1,0.5
19190,stylenat,1,026386.png,2,2,1.0
19191,stylenat,1,005579.png,1,1,1.0
19192,stylenat,1,088319.png,2,2,1.0
19193,stylenat,1,003896.png,4,2,0.5
19194,stylenat,1,055721.png,2,1,0.5
19195,stylenat,1,077833.png,1,0,0.0
19196,stylenat,1,088384.png,3,2,0.6666666666666666
19197,stylenat,1,060039.png,1,1,1.0
19198,stylenat,1,098719.png,1,1,1.0
19199,stylenat,1,029366.png,2,2,1.0
19200,stylenat,1,027378.png,2,2,1.0
19201,stylenat,1,006265.png,3,2,0.6666666666666666
19202,stylenat,1,052203.png,1,1,1.0
19203,stylenat,1,031855.png,2,1,0.5
19204,stylenat,1,050449.png,2,2,1.0
19205,stylenat,1,071009.png,3,2,0.6666666666666666
19206,stylenat,1,090244.png,2,2,1.0
19207,stylenat,1,077999.png,2,2,1.0
19208,stylenat,1,060255.png,2,2,1.0
19209,stylenat,1,007161.png,4,1,0.25
19210,stylenat,1,097189.png,1,1,1.0
19211,stylenat,1,099729.png,1,0,0.0
19212,stylenat,1,064600.png,1,1,1.0
19213,stylenat,1,081914.png,2,1,0.5
19214,stylenat,1,001406.png,4,4,1.0
19215,stylenat,1,047667.png,2,2,1.0
19216,stylenat,1,011477.png,1,1,1.0
19217,stylenat,1,021320.png,3,3,1.0
19218,stylenat,1,003253.png,2,1,0.5
19219,stylenat,1,049939.png,1,1,1.0
19220,stylenat,1,064459.png,4,3,0.75
19221,stylenat,1,078286.png,2,2,1.0
19222,stylenat,1,043929.png,2,2,1.0
19223,stylenat,1,084540.png,2,0,0.0
19224,stylenat,1,058779.png,2,2,1.0
19225,stylenat,1,021228.png,4,0,0.0
19226,stylenat,1,009570.png,2,2,1.0
19227,stylenat,1,089225.png,2,1,0.5
19228,stylenat,1,099102.png,2,1,0.5
19229,stylenat,1,088879.png,1,0,0.0
19230,stylenat,1,057347.png,2,2,1.0
19231,stylenat,1,005304.png,3,2,0.6666666666666666
19232,stylenat,1,077520.png,5,2,0.4
19233,stylenat,1,072777.png,2,1,0.5
19234,stylenat,1,003790.png,3,0,0.0
19235,stylenat,1,009685.png,2,1,0.5
19236,stylenat,1,091676.png,1,1,1.0
19237,stylenat,1,065102.png,3,2,0.6666666666666666
19238,stylenat,1,082810.png,2,1,0.5
19239,stylenat,1,050395.png,1,1,1.0
19240,stylenat,1,007107.png,2,1,0.5
19241,stylenat,1,008762.png,1,1,1.0
19242,stylenat,1,033150.png,1,0,0.0
19243,stylenat,1,096826.png,1,1,1.0
19244,stylenat,1,091916.png,1,1,1.0
19245,stylenat,1,080592.png,5,5,1.0
19246,stylenat,1,046590.png,1,1,1.0
19247,stylenat,1,083655.png,2,1,0.5
19248,stylenat,1,019793.png,6,4,0.6666666666666666
19249,stylenat,1,022168.png,2,0,0.0
19250,stylenat,1,005904.png,2,2,1.0
19251,stylenat,1,003618.png,1,1,1.0
19252,stylenat,1,061406.png,1,1,1.0
19253,stylenat,1,040976.png,2,1,0.5
19254,stylenat,1,038561.png,2,2,1.0
19255,stylenat,1,024516.png,2,2,1.0
19256,stylenat,1,025279.png,4,2,0.5
19257,stylenat,1,092516.png,3,3,1.0
19258,stylenat,1,031787.png,1,1,1.0
19259,stylenat,1,083992.png,4,4,1.0
19260,stylenat,1,084579.png,1,1,1.0
19261,stylenat,1,083495.png,2,2,1.0
19262,stylenat,1,083947.png,2,1,0.5
19263,stylenat,1,034394.png,1,1,1.0
19264,stylenat,1,039813.png,3,1,0.3333333333333333
19265,stylenat,1,036437.png,3,3,1.0
19266,stylenat,1,079976.png,1,0,0.0
19267,stylenat,1,003876.png,2,2,1.0
19268,stylenat,1,087742.png,3,2,0.6666666666666666
19269,stylenat,1,069269.png,2,1,0.5
19270,stylenat,1,023526.png,2,2,1.0
19271,stylenat,1,098851.png,2,1,0.5
19272,stylenat,1,071625.png,2,1,0.5
19273,stylenat,1,090987.png,1,1,1.0
19274,stylenat,1,067128.png,1,1,1.0
19275,stylenat,1,017310.png,1,1,1.0
19276,stylenat,1,012612.png,2,1,0.5
19277,stylenat,1,027148.png,2,1,0.5
19278,stylenat,1,005550.png,2,1,0.5
19279,stylenat,1,075367.png,1,1,1.0
19280,stylenat,1,076993.png,1,1,1.0
19281,stylenat,1,044669.png,1,1,1.0
19282,stylenat,1,028773.png,1,1,1.0
19283,stylenat,1,074897.png,1,0,0.0
19284,stylenat,1,014265.png,1,1,1.0
19285,stylenat,1,047496.png,2,2,1.0
19286,stylenat,1,049294.png,2,1,0.5
19287,stylenat,1,082321.png,2,2,1.0
19288,stylenat,1,094595.png,2,2,1.0
19289,stylenat,1,086439.png,3,3,1.0
19290,stylenat,1,049246.png,2,1,0.5
19291,stylenat,1,014896.png,2,0,0.0
19292,stylenat,1,006074.png,2,2,1.0
19293,stylenat,1,068258.png,3,3,1.0
19294,stylenat,1,032076.png,3,3,1.0
19295,stylenat,1,042353.png,3,3,1.0
19296,stylenat,1,037325.png,2,0,0.0
19297,stylenat,1,080787.png,1,1,1.0
19298,stylenat,1,057751.png,1,0,0.0
19299,stylenat,1,002161.png,1,1,1.0
19300,stylenat,1,051350.png,2,1,0.5
19301,stylenat,1,011033.png,2,2,1.0
19302,stylenat,1,021097.png,2,2,1.0
19303,stylenat,1,054048.png,1,1,1.0
19304,stylenat,1,066537.png,1,1,1.0
19305,stylenat,1,098796.png,2,0,0.0
19306,stylenat,1,076370.png,2,2,1.0
19307,stylenat,1,090458.png,2,1,0.5
19308,stylenat,1,077779.png,1,1,1.0
19309,stylenat,1,084983.png,2,2,1.0
19310,stylenat,1,085249.png,1,0,0.0
19311,stylenat,1,011410.png,1,0,0.0
19312,stylenat,1,049661.png,2,1,0.5
19313,stylenat,1,039013.png,2,0,0.0
19314,stylenat,1,085758.png,3,2,0.6666666666666666
19315,stylenat,1,035784.png,3,2,0.6666666666666666
19316,stylenat,1,034794.png,2,2,1.0
19317,stylenat,1,032748.png,2,1,0.5
19318,stylenat,1,098713.png,1,0,0.0
19319,stylenat,1,085352.png,2,2,1.0
19320,stylenat,1,061495.png,3,2,0.6666666666666666
19321,stylenat,1,055591.png,2,2,1.0
19322,stylenat,1,018652.png,1,1,1.0
19323,stylenat,1,077713.png,1,1,1.0
19324,stylenat,1,095866.png,3,1,0.3333333333333333
19325,stylenat,1,037058.png,2,2,1.0
19326,stylenat,1,050307.png,1,1,1.0
19327,stylenat,1,064462.png,1,1,1.0
19328,stylenat,1,046306.png,1,0,0.0
19329,stylenat,1,062273.png,3,3,1.0
19330,stylenat,1,095281.png,2,2,1.0
19331,stylenat,1,017979.png,1,0,0.0
19332,stylenat,1,040533.png,3,2,0.6666666666666666
19333,stylenat,1,073806.png,1,0,0.0
19334,stylenat,1,099477.png,2,2,1.0
19335,stylenat,1,099301.png,3,3,1.0
19336,stylenat,1,019473.png,2,2,1.0
19337,stylenat,1,095758.png,2,1,0.5
19338,stylenat,1,091105.png,3,3,1.0
19339,stylenat,1,079007.png,1,1,1.0
19340,stylenat,1,002196.png,3,3,1.0
19341,stylenat,1,089818.png,2,2,1.0
19342,stylenat,1,086013.png,3,3,1.0
19343,stylenat,1,065669.png,1,0,0.0
19344,stylenat,1,088216.png,2,2,1.0
19345,stylenat,1,046227.png,4,4,1.0
19346,stylenat,1,086777.png,2,2,1.0
19347,stylenat,1,022345.png,2,2,1.0
19348,stylenat,1,079475.png,1,1,1.0
19349,stylenat,1,099045.png,1,1,1.0
19350,stylenat,1,086548.png,2,1,0.5
19351,stylenat,1,074839.png,1,0,0.0
19352,stylenat,1,069320.png,2,1,0.5
19353,stylenat,1,050005.png,2,0,0.0
19354,stylenat,1,026003.png,3,3,1.0
19355,stylenat,1,096978.png,2,2,1.0
19356,stylenat,1,059855.png,1,1,1.0
19357,stylenat,1,012027.png,2,2,1.0
19358,stylenat,1,023698.png,3,3,1.0
19359,stylenat,1,074991.png,1,1,1.0
19360,stylenat,1,035826.png,1,1,1.0
19361,stylenat,1,014115.png,1,1,1.0
19362,stylenat,1,028935.png,2,0,0.0
19363,stylenat,1,014623.png,1,0,0.0
19364,stylenat,1,039171.png,2,2,1.0
19365,stylenat,1,060657.png,3,1,0.3333333333333333
19366,stylenat,1,042606.png,2,2,1.0
19367,stylenat,1,041286.png,2,1,0.5
19368,stylenat,1,017156.png,2,1,0.5
19369,stylenat,1,036346.png,2,2,1.0
19370,stylenat,1,098135.png,1,1,1.0
19371,stylenat,1,085503.png,1,1,1.0
19372,stylenat,1,008161.png,4,4,1.0
19373,stylenat,1,048897.png,4,4,1.0
19374,stylenat,1,022930.png,3,3,1.0
19375,stylenat,1,090247.png,2,2,1.0
19376,stylenat,1,089335.png,2,2,1.0
19377,stylenat,1,035974.png,2,2,1.0
19378,stylenat,1,005496.png,2,2,1.0
19379,stylenat,1,033127.png,1,1,1.0
19380,stylenat,1,004802.png,1,1,1.0
19381,stylenat,1,063928.png,3,3,1.0
19382,stylenat,1,015240.png,1,1,1.0
19383,stylenat,1,094501.png,2,0,0.0
19384,stylenat,1,065374.png,2,2,1.0
19385,stylenat,1,010688.png,2,1,0.5
19386,stylenat,1,075518.png,1,1,1.0
19387,stylenat,1,051264.png,2,2,1.0
19388,stylenat,1,019835.png,1,1,1.0
19389,stylenat,1,054018.png,1,1,1.0
19390,stylenat,1,095450.png,3,2,0.6666666666666666
19391,stylenat,1,059266.png,1,1,1.0
19392,stylenat,1,060511.png,2,2,1.0
19393,stylenat,1,022192.png,1,1,1.0
19394,stylenat,1,094210.png,2,2,1.0
19395,stylenat,1,024185.png,2,1,0.5
19396,stylenat,1,006530.png,3,2,0.6666666666666666
19397,stylenat,1,081215.png,1,1,1.0
19398,stylenat,1,025470.png,2,2,1.0
19399,stylenat,1,031357.png,2,2,1.0
19400,stylenat,1,017383.png,1,1,1.0
19401,stylenat,1,096475.png,1,1,1.0
19402,stylenat,1,032182.png,2,2,1.0
19403,stylenat,1,084303.png,3,3,1.0
19404,stylenat,1,054399.png,1,0,0.0
19405,stylenat,1,043834.png,3,2,0.6666666666666666
19406,stylenat,1,049347.png,1,1,1.0
19407,stylenat,1,066343.png,2,2,1.0
19408,stylenat,1,020874.png,1,1,1.0
19409,stylenat,1,058522.png,1,0,0.0
19410,stylenat,1,049369.png,2,2,1.0
19411,stylenat,1,034044.png,2,2,1.0
19412,stylenat,1,030746.png,1,1,1.0
19413,stylenat,1,078054.png,2,2,1.0
19414,stylenat,1,021383.png,1,1,1.0
19415,stylenat,1,021344.png,2,2,1.0
19416,stylenat,1,010863.png,2,2,1.0
19417,stylenat,1,059831.png,3,3,1.0
19418,stylenat,1,012086.png,2,2,1.0
19419,stylenat,1,099496.png,1,0,0.0
19420,stylenat,1,075419.png,2,1,0.5
19421,stylenat,1,046736.png,1,1,1.0
19422,stylenat,1,047162.png,3,1,0.3333333333333333
19423,stylenat,1,004054.png,1,1,1.0
19424,stylenat,1,094472.png,2,1,0.5
19425,stylenat,1,053112.png,1,1,1.0
19426,stylenat,1,093248.png,1,0,0.0
19427,stylenat,1,041942.png,1,1,1.0
19428,stylenat,1,026601.png,2,2,1.0
19429,stylenat,1,048796.png,1,0,0.0
19430,stylenat,1,093728.png,2,1,0.5
19431,stylenat,1,059681.png,1,1,1.0
19432,stylenat,1,036454.png,2,2,1.0
19433,stylenat,1,054616.png,1,1,1.0
19434,stylenat,1,034114.png,4,4,1.0
19435,stylenat,1,019652.png,2,2,1.0
19436,stylenat,1,082442.png,1,1,1.0
19437,stylenat,1,069948.png,1,1,1.0
19438,stylenat,1,005159.png,2,2,1.0
19439,stylenat,1,092897.png,2,1,0.5
19440,stylenat,1,083144.png,3,2,0.6666666666666666
19441,stylenat,1,021311.png,1,1,1.0
19442,stylenat,1,066720.png,2,1,0.5
19443,stylenat,1,038599.png,2,0,0.0
19444,stylenat,1,050672.png,1,1,1.0
19445,stylenat,1,091034.png,1,0,0.0
19446,stylenat,1,010743.png,1,1,1.0
19447,stylenat,1,084779.png,1,0,0.0
19448,stylenat,1,024280.png,1,1,1.0
19449,stylenat,1,017168.png,1,1,1.0
19450,stylenat,1,003465.png,2,1,0.5
19451,stylenat,1,066577.png,2,1,0.5
19452,stylenat,1,031990.png,1,1,1.0
19453,stylenat,1,019801.png,1,1,1.0
19454,stylenat,1,001858.png,1,1,1.0
