,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
28928,RQ-Transformer,1,516/0048.png,1,0,0.0
28929,RQ-Transformer,1,789/0048.png,1,1,1.0
28930,RQ-Transformer,1,449/0043.png,1,1,1.0
28931,RQ-Transformer,1,30/0043.png,1,1,1.0
28932,RQ-Transformer,1,784/0048.png,1,0,0.0
28933,RQ-Transformer,1,915/0048.png,1,1,1.0
28934,RQ-Transformer,1,919/0043.png,1,1,1.0
28935,RQ-Transformer,1,344/0043.png,1,1,1.0
28936,RQ-Transformer,1,583/0048.png,1,1,1.0
28937,RQ-Transformer,1,31/0048.png,1,1,1.0
28938,RQ-Transformer,1,113/0043.png,2,2,1.0
28939,RQ-Transformer,1,572/0043.png,1,1,1.0
28940,RQ-Transformer,1,236/0043.png,2,2,1.0
28941,RQ-Transformer,1,54/0048.png,1,1,1.0
28942,RQ-Transformer,1,862/0043.png,1,1,1.0
28943,RQ-Transformer,1,415/0043.png,1,1,1.0
28944,RQ-Transformer,1,357/0048.png,1,1,1.0
28945,RQ-Transformer,1,173/0048.png,1,1,1.0
28946,RQ-Transformer,1,737/0048.png,1,1,1.0
28947,RQ-Transformer,1,326/0048.png,1,0,0.0
28948,RQ-Transformer,1,327/0043.png,1,1,1.0
28949,RQ-Transformer,1,346/0043.png,1,1,1.0
28950,RQ-Transformer,1,335/0048.png,1,1,1.0
28951,RQ-Transformer,1,797/0043.png,2,0,0.0
28952,RQ-Transformer,1,68/0043.png,1,1,1.0
28953,RQ-Transformer,1,901/0048.png,1,1,1.0
28954,RQ-Transformer,1,39/0048.png,3,2,0.6666666666666666
28955,RQ-Transformer,1,630/0043.png,1,1,1.0
28956,RQ-Transformer,1,717/0048.png,1,1,1.0
28957,RQ-Transformer,1,395/0048.png,1,0,0.0
28958,RQ-Transformer,1,185/0043.png,1,1,1.0
28959,RQ-Transformer,1,654/0043.png,1,1,1.0
28960,RQ-Transformer,1,372/0048.png,2,2,1.0
28961,RQ-Transformer,1,491/0048.png,1,1,1.0
28962,RQ-Transformer,1,565/0048.png,2,2,1.0
28963,RQ-Transformer,1,22/0043.png,1,1,1.0
28964,RQ-Transformer,1,95/0048.png,1,0,0.0
28965,RQ-Transformer,1,357/0043.png,1,1,1.0
28966,RQ-Transformer,1,179/0048.png,1,1,1.0
28967,RQ-Transformer,1,558/0048.png,1,1,1.0
28968,RQ-Transformer,1,721/0048.png,1,1,1.0
28969,RQ-Transformer,1,871/0043.png,2,1,0.5
28970,RQ-Transformer,1,810/0048.png,1,1,1.0
28971,RQ-Transformer,1,908/0048.png,1,1,1.0
28972,RQ-Transformer,1,505/0043.png,1,1,1.0
28973,RQ-Transformer,1,858/0043.png,2,2,1.0
28974,RQ-Transformer,1,888/0043.png,1,1,1.0
28975,RQ-Transformer,1,475/0048.png,1,0,0.0
28976,RQ-Transformer,1,750/0048.png,1,1,1.0
28977,RQ-Transformer,1,121/0048.png,1,1,1.0
28978,RQ-Transformer,1,940/0048.png,1,0,0.0
28979,RQ-Transformer,1,159/0043.png,1,1,1.0
28980,RQ-Transformer,1,659/0043.png,1,1,1.0
28981,RQ-Transformer,1,98/0043.png,1,0,0.0
28982,RQ-Transformer,1,763/0048.png,1,1,1.0
28983,RQ-Transformer,1,259/0048.png,2,1,0.5
28984,RQ-Transformer,1,698/0048.png,1,0,0.0
28985,RQ-Transformer,1,549/0048.png,1,0,0.0
28986,RQ-Transformer,1,554/0043.png,1,0,0.0
28987,RQ-Transformer,1,528/0048.png,1,1,1.0
28988,RQ-Transformer,1,1/0043.png,1,0,0.0
28989,RQ-Transformer,1,120/0048.png,1,1,1.0
28990,RQ-Transformer,1,889/0048.png,1,1,1.0
28991,RQ-Transformer,1,955/0043.png,1,1,1.0
28992,RQ-Transformer,1,323/0043.png,2,1,0.5
28993,RQ-Transformer,1,718/0048.png,1,0,0.0
28994,RQ-Transformer,1,312/0043.png,1,1,1.0
28995,RQ-Transformer,1,84/0048.png,2,1,0.5
28996,RQ-Transformer,1,315/0043.png,1,1,1.0
28997,RQ-Transformer,1,425/0043.png,1,0,0.0
28998,RQ-Transformer,1,493/0048.png,1,1,1.0
28999,RQ-Transformer,1,150/0043.png,2,0,0.0
29000,RQ-Transformer,1,318/0048.png,1,1,1.0
29001,RQ-Transformer,1,344/0048.png,1,1,1.0
29002,RQ-Transformer,1,510/0043.png,1,0,0.0
29003,RQ-Transformer,1,244/0043.png,1,0,0.0
29004,RQ-Transformer,1,279/0048.png,1,1,1.0
29005,RQ-Transformer,1,88/0048.png,1,1,1.0
29006,RQ-Transformer,1,476/0048.png,1,1,1.0
29007,RQ-Transformer,1,555/0048.png,1,1,1.0
29008,RQ-Transformer,1,819/0043.png,1,1,1.0
29009,RQ-Transformer,1,645/0043.png,1,1,1.0
29010,RQ-Transformer,1,338/0048.png,2,2,1.0
29011,RQ-Transformer,1,497/0048.png,1,1,1.0
29012,RQ-Transformer,1,485/0048.png,1,0,0.0
29013,RQ-Transformer,1,436/0043.png,1,1,1.0
29014,RQ-Transformer,1,968/0043.png,1,1,1.0
29015,RQ-Transformer,1,594/0043.png,1,1,1.0
29016,RQ-Transformer,1,63/0048.png,1,1,1.0
29017,RQ-Transformer,1,320/0048.png,1,0,0.0
29018,RQ-Transformer,1,450/0043.png,1,1,1.0
29019,RQ-Transformer,1,53/0048.png,1,0,0.0
29020,RQ-Transformer,1,987/0043.png,1,0,0.0
29021,RQ-Transformer,1,307/0043.png,1,1,1.0
29022,RQ-Transformer,1,108/0043.png,1,0,0.0
29023,RQ-Transformer,1,559/0048.png,1,1,1.0
29024,RQ-Transformer,1,243/0043.png,1,1,1.0
29025,RQ-Transformer,1,933/0048.png,1,1,1.0
29026,RQ-Transformer,1,626/0043.png,2,1,0.5
29027,RQ-Transformer,1,753/0048.png,1,1,1.0
29028,RQ-Transformer,1,810/0043.png,1,1,1.0
29029,RQ-Transformer,1,316/0043.png,1,1,1.0
29030,RQ-Transformer,1,52/0043.png,1,1,1.0
29031,RQ-Transformer,1,145/0048.png,1,1,1.0
29032,RQ-Transformer,1,539/0048.png,1,1,1.0
29033,RQ-Transformer,1,191/0048.png,1,1,1.0
29034,RQ-Transformer,1,525/0048.png,1,1,1.0
29035,RQ-Transformer,1,204/0043.png,1,1,1.0
29036,RQ-Transformer,1,770/0048.png,2,2,1.0
29037,RQ-Transformer,1,249/0048.png,1,0,0.0
29038,RQ-Transformer,1,100/0043.png,1,1,1.0
29039,RQ-Transformer,1,753/0043.png,1,1,1.0
29040,RQ-Transformer,1,76/0048.png,1,0,0.0
29041,RQ-Transformer,1,724/0048.png,1,1,1.0
29042,RQ-Transformer,1,43/0043.png,1,1,1.0
29043,RQ-Transformer,1,282/0043.png,1,1,1.0
29044,RQ-Transformer,1,635/0043.png,1,1,1.0
29045,RQ-Transformer,1,383/0043.png,1,1,1.0
29046,RQ-Transformer,1,388/0043.png,1,1,1.0
29047,RQ-Transformer,1,989/0048.png,1,1,1.0
29048,RQ-Transformer,1,132/0043.png,1,1,1.0
29049,RQ-Transformer,1,788/0043.png,1,1,1.0
29050,RQ-Transformer,1,807/0043.png,1,1,1.0
29051,RQ-Transformer,1,648/0043.png,1,0,0.0
29052,RQ-Transformer,1,921/0043.png,1,0,0.0
29053,RQ-Transformer,1,284/0043.png,1,1,1.0
29054,RQ-Transformer,1,260/0048.png,2,2,1.0
29055,RQ-Transformer,1,947/0043.png,1,1,1.0
29056,RQ-Transformer,1,409/0043.png,1,1,1.0
29057,RQ-Transformer,1,729/0043.png,1,1,1.0
29058,RQ-Transformer,1,279/0043.png,1,1,1.0
29059,RQ-Transformer,1,809/0048.png,1,1,1.0
29060,RQ-Transformer,1,229/0048.png,1,1,1.0
29061,RQ-Transformer,1,672/0048.png,2,2,1.0
29062,RQ-Transformer,1,872/0043.png,1,1,1.0
29063,RQ-Transformer,1,453/0048.png,1,1,1.0
29064,RQ-Transformer,1,87/0043.png,1,1,1.0
29065,RQ-Transformer,1,892/0048.png,1,1,1.0
29066,RQ-Transformer,1,16/0048.png,1,1,1.0
29067,RQ-Transformer,1,576/0048.png,1,1,1.0
29068,RQ-Transformer,1,323/0048.png,1,0,0.0
29069,RQ-Transformer,1,498/0048.png,1,1,1.0
29070,RQ-Transformer,1,380/0043.png,1,0,0.0
29071,RQ-Transformer,1,859/0048.png,1,1,1.0
29072,RQ-Transformer,1,636/0048.png,1,1,1.0
29073,RQ-Transformer,1,752/0043.png,1,1,1.0
29074,RQ-Transformer,1,517/0048.png,1,0,0.0
29075,RQ-Transformer,1,637/0043.png,1,1,1.0
29076,RQ-Transformer,1,867/0043.png,1,0,0.0
29077,RQ-Transformer,1,492/0048.png,1,0,0.0
29078,RQ-Transformer,1,349/0048.png,1,1,1.0
29079,RQ-Transformer,1,198/0043.png,1,1,1.0
29080,RQ-Transformer,1,567/0043.png,1,1,1.0
29081,RQ-Transformer,1,55/0048.png,1,1,1.0
29082,RQ-Transformer,1,671/0043.png,1,1,1.0
29083,RQ-Transformer,1,893/0048.png,1,1,1.0
29084,RQ-Transformer,1,99/0043.png,1,1,1.0
29085,RQ-Transformer,1,865/0048.png,1,1,1.0
29086,RQ-Transformer,1,505/0048.png,1,1,1.0
29087,RQ-Transformer,1,442/0048.png,1,1,1.0
29088,RQ-Transformer,1,56/0043.png,1,0,0.0
29089,RQ-Transformer,1,972/0048.png,1,0,0.0
29090,RQ-Transformer,1,459/0048.png,1,1,1.0
29091,RQ-Transformer,1,866/0043.png,1,1,1.0
29092,RQ-Transformer,1,81/0048.png,1,1,1.0
29093,RQ-Transformer,1,851/0048.png,1,1,1.0
29094,StyleGAN-XL,0,910/n04597913_4815.png,1,0,0.0
29095,StyleGAN-XL,0,326/n02281787_2553.png,2,0,0.0
29096,StyleGAN-XL,0,120/n01980166_2363.png,2,0,0.0
29097,StyleGAN-XL,0,992/n12998815_14302.png,2,0,0.0
29098,StyleGAN-XL,0,374/n02488291_2946.png,1,1,1.0
29099,StyleGAN-XL,0,883/n04522168_8712.png,2,1,0.5
29100,StyleGAN-XL,0,267/n02113799_18644.png,3,0,0.0
29101,StyleGAN-XL,0,144/n02051845_7023.png,2,0,0.0
29102,StyleGAN-XL,0,136/n02017213_7172.png,5,3,0.6
29103,StyleGAN-XL,0,421/n02788148_34973.png,2,0,0.0
29104,StyleGAN-XL,0,426/n02794156_13167.png,1,0,0.0
29105,StyleGAN-XL,0,940/n07716906_722.png,2,2,1.0
29106,StyleGAN-XL,0,844/n04372370_6598.png,1,1,1.0
29107,StyleGAN-XL,0,293/n02130308_2886.png,1,0,0.0
29108,StyleGAN-XL,0,512/n03109150_2641.png,1,0,0.0
29109,StyleGAN-XL,0,876/n04493381_2551.png,1,0,0.0
29110,StyleGAN-XL,0,736/n03982430_27953.png,1,0,0.0
29111,StyleGAN-XL,0,890/n04540053_3782.png,4,0,0.0
29112,StyleGAN-XL,0,827/n04330267_9145.png,3,2,0.6666666666666666
29113,StyleGAN-XL,0,452/n02869837_29377.png,2,1,0.5
29114,StyleGAN-XL,0,365/n02480495_10249.png,3,0,0.0
29115,StyleGAN-XL,0,208/n02099712_5053.png,1,1,1.0
29116,StyleGAN-XL,0,677/n03804744_6259.png,3,2,0.6666666666666666
29117,StyleGAN-XL,0,824/n04325704_33696.png,1,0,0.0
29118,StyleGAN-XL,0,60/n01740131_16947.png,2,0,0.0
29119,StyleGAN-XL,0,666/n03786901_5956.png,1,0,0.0
29120,StyleGAN-XL,0,606/n03584829_25922.png,2,0,0.0
29121,StyleGAN-XL,0,510/n03095699_12283.png,2,0,0.0
29122,StyleGAN-XL,0,462/n02906734_23651.png,3,1,0.3333333333333333
29123,StyleGAN-XL,0,335/n02356798_1726.png,4,0,0.0
29124,StyleGAN-XL,0,504/n03063599_4008.png,4,0,0.0
29125,StyleGAN-XL,0,39/n01677366_25453.png,3,0,0.0
29126,StyleGAN-XL,0,382/n02494079_8891.png,4,1,0.25
29127,StyleGAN-XL,0,481/n02978881_8358.png,1,0,0.0
29128,StyleGAN-XL,0,348/n02412080_18940.png,3,0,0.0
29129,StyleGAN-XL,0,170/n02090721_396.png,1,0,0.0
29130,StyleGAN-XL,0,481/n02978881_3482.png,2,0,0.0
29131,StyleGAN-XL,0,289/n02128757_13325.png,2,0,0.0
29132,StyleGAN-XL,0,93/n01829413_1135.png,4,0,0.0
29133,StyleGAN-XL,0,964/n07875152_10573.png,3,0,0.0
29134,StyleGAN-XL,0,805/n04254680_5788.png,5,1,0.2
29135,StyleGAN-XL,0,502/n03047690_44343.png,4,0,0.0
29136,StyleGAN-XL,0,508/n03085013_4281.png,2,0,0.0
29137,StyleGAN-XL,0,423/n02791124_446.png,2,0,0.0
29138,StyleGAN-XL,0,968/n07930864_6287.png,2,1,0.5
29139,StyleGAN-XL,0,950/n07747607_8131.png,3,0,0.0
29140,StyleGAN-XL,0,549/n03291819_64913.png,2,0,0.0
29141,StyleGAN-XL,0,581/n03459775_17779.png,3,0,0.0
29142,StyleGAN-XL,0,417/n02782093_5376.png,1,0,0.0
29143,StyleGAN-XL,0,790/n04204238_9068.png,2,0,0.0
29144,StyleGAN-XL,0,174/n02091467_2637.png,4,0,0.0
29145,StyleGAN-XL,0,897/n04554684_3648.png,2,0,0.0
29146,StyleGAN-XL,0,469/n02939185_19813.png,4,1,0.25
29147,StyleGAN-XL,0,104/n01877812_7133.png,2,0,0.0
29148,StyleGAN-XL,0,818/n04286575_16824.png,5,2,0.4
29149,StyleGAN-XL,0,428/n02797295_1671.png,2,0,0.0
29150,StyleGAN-XL,0,954/n07753592_7445.png,3,0,0.0
29151,StyleGAN-XL,0,519/n03127925_9232.png,2,1,0.5
29152,StyleGAN-XL,0,641/n03720891_239.png,1,0,0.0
29153,StyleGAN-XL,0,656/n03770679_10011.png,3,0,0.0
29154,StyleGAN-XL,0,788/n04200800_20316.png,1,0,0.0
29155,StyleGAN-XL,0,706/n03899768_28397.png,2,0,0.0
29156,StyleGAN-XL,0,282/n02123159_7499.png,3,1,0.3333333333333333
29157,StyleGAN-XL,0,122/n01983481_19501.png,4,0,0.0
29158,StyleGAN-XL,0,196/n02097047_578.png,2,0,0.0
29159,StyleGAN-XL,0,836/n04355933_16358.png,2,0,0.0
29160,StyleGAN-XL,0,642/n03721384_20837.png,2,0,0.0
29161,StyleGAN-XL,0,556/n03347037_20566.png,2,0,0.0
29162,StyleGAN-XL,0,860/n04443257_19674.png,3,0,0.0
29163,StyleGAN-XL,0,362/n02447366_8593.png,1,0,0.0
29164,StyleGAN-XL,0,206/n02099429_4847.png,1,1,1.0
29165,StyleGAN-XL,0,377/n02490219_2510.png,3,0,0.0
29166,StyleGAN-XL,0,252/n02110627_17696.png,1,0,0.0
29167,StyleGAN-XL,0,966/n07892512_728.png,2,0,0.0
29168,StyleGAN-XL,0,413/n02749479_3086.png,3,3,1.0
29169,StyleGAN-XL,0,794/n04209239_10151.png,3,1,0.3333333333333333
29170,StyleGAN-XL,0,663/n03781244_15584.png,3,1,0.3333333333333333
29171,StyleGAN-XL,0,648/n03742115_24656.png,2,1,0.5
29172,StyleGAN-XL,0,419/n02786058_7114.png,2,2,1.0
29173,StyleGAN-XL,0,706/n03899768_94136.png,1,0,0.0
29174,StyleGAN-XL,0,460/n02894605_1625.png,1,1,1.0
29175,StyleGAN-XL,0,552/n03325584_13387.png,1,0,0.0
29176,StyleGAN-XL,0,115/n01950731_18226.png,1,0,0.0
29177,StyleGAN-XL,0,412/n02747177_16409.png,3,1,0.3333333333333333
29178,StyleGAN-XL,0,956/n07760859_968.png,5,4,0.8
29179,StyleGAN-XL,0,514/n03124043_2698.png,3,0,0.0
29180,StyleGAN-XL,0,912/n04604644_761.png,3,0,0.0
29181,StyleGAN-XL,0,951/n07749582_4475.png,2,0,0.0
29182,StyleGAN-XL,0,466/n02917067_9001.png,1,0,0.0
29183,StyleGAN-XL,0,152/n02085782_1348.png,3,0,0.0
29184,StyleGAN-XL,0,435/n02808440_34582.png,1,1,1.0
29185,StyleGAN-XL,0,927/n07613480_9511.png,2,1,0.5
29186,StyleGAN-XL,0,681/n03832673_2904.png,2,2,1.0
29187,StyleGAN-XL,0,88/n01818515_2059.png,4,1,0.25
29188,StyleGAN-XL,0,114/n01945685_16721.png,3,0,0.0
29189,StyleGAN-XL,0,277/n02119022_1002.png,1,0,0.0
29190,StyleGAN-XL,0,983/n10565667_1068.png,1,0,0.0
29191,StyleGAN-XL,0,647/n03733805_5339.png,2,0,0.0
29192,StyleGAN-XL,0,595/n03496892_13126.png,3,0,0.0
29193,StyleGAN-XL,0,770/n04120489_3933.png,3,0,0.0
29194,StyleGAN-XL,0,183/n02093859_5157.png,3,0,0.0
29195,StyleGAN-XL,0,431/n02804414_4524.png,1,0,0.0
29196,StyleGAN-XL,0,94/n01833805_13049.png,1,0,0.0
29197,StyleGAN-XL,0,311/n02226429_7995.png,2,0,0.0
29198,StyleGAN-XL,0,543/n03255030_29600.png,4,0,0.0
29199,StyleGAN-XL,0,331/n02326432_22276.png,1,0,0.0
29200,StyleGAN-XL,0,735/n03980874_7024.png,2,0,0.0
29201,StyleGAN-XL,0,452/n02869837_285.png,2,1,0.5
29202,StyleGAN-XL,0,81/n01796340_10224.png,2,0,0.0
29203,StyleGAN-XL,0,319/n02268443_21846.png,3,1,0.3333333333333333
29204,StyleGAN-XL,0,55/n01729977_9640.png,1,0,0.0
29205,StyleGAN-XL,0,658/n03775071_18024.png,2,0,0.0
29206,StyleGAN-XL,0,81/n01796340_4377.png,3,0,0.0
29207,StyleGAN-XL,0,490/n03000247_18852.png,1,0,0.0
29208,StyleGAN-XL,0,727/n03956157_18845.png,2,0,0.0
29209,StyleGAN-XL,0,426/n02794156_12995.png,5,0,0.0
29210,StyleGAN-XL,0,444/n02835271_7148.png,1,0,0.0
29211,StyleGAN-XL,0,53/n01728920_21215.png,3,0,0.0
29212,StyleGAN-XL,0,547/n03272562_12087.png,4,2,0.5
29213,StyleGAN-XL,0,641/n03720891_2081.png,2,0,0.0
29214,StyleGAN-XL,0,846/n04380533_7230.png,4,0,0.0
29215,StyleGAN-XL,0,184/n02093991_7320.png,3,1,0.3333333333333333
29216,StyleGAN-XL,0,636/n03709823_23765.png,2,1,0.5
29217,StyleGAN-XL,0,894/n04550184_68164.png,2,1,0.5
29218,StyleGAN-XL,0,6/n01498041_8542.png,1,0,0.0
29219,StyleGAN-XL,0,43/n01688243_438.png,4,0,0.0
29220,StyleGAN-XL,0,643/n03724870_7364.png,1,0,0.0
29221,StyleGAN-XL,0,907/n04591713_710.png,1,0,0.0
29222,StyleGAN-XL,0,517/n03126707_18698.png,2,0,0.0
29223,StyleGAN-XL,0,171/n02091032_3051.png,2,0,0.0
29224,StyleGAN-XL,0,383/n02497673_3521.png,2,0,0.0
29225,StyleGAN-XL,0,146/n02058221_6281.png,2,0,0.0
29226,StyleGAN-XL,0,761/n04074963_8295.png,1,0,0.0
29227,StyleGAN-XL,0,18/n01582220_3174.png,3,1,0.3333333333333333
29228,StyleGAN-XL,0,712/n03920288_7745.png,4,3,0.75
29229,StyleGAN-XL,0,406/n02699494_23893.png,3,1,0.3333333333333333
29230,StyleGAN-XL,0,346/n02408429_9223.png,1,0,0.0
29231,StyleGAN-XL,0,500/n03042490_11719.png,3,0,0.0
29232,StyleGAN-XL,0,270/n02114548_3156.png,2,0,0.0
29233,StyleGAN-XL,0,124/n01985128_10861.png,2,0,0.0
29234,StyleGAN-XL,0,525/n03160309_30609.png,1,0,0.0
29235,StyleGAN-XL,0,486/n02992211_38988.png,3,0,0.0
29236,StyleGAN-XL,0,26/n01630670_4399.png,1,0,0.0
29237,StyleGAN-XL,0,633/n03692522_2868.png,2,0,0.0
29238,StyleGAN-XL,0,334/n02346627_25667.png,2,0,0.0
29239,StyleGAN-XL,0,171/n02091032_10441.png,3,1,0.3333333333333333
29240,StyleGAN-XL,0,445/n02837789_8143.png,1,0,0.0
29241,StyleGAN-XL,0,99/n01855672_9477.png,2,0,0.0
29242,StyleGAN-XL,0,826/n04328186_8428.png,1,0,0.0
29243,StyleGAN-XL,0,590/n03485407_13646.png,5,2,0.4
29244,StyleGAN-XL,0,374/n02488291_5876.png,2,0,0.0
29245,StyleGAN-XL,0,243/n02108422_8221.png,1,0,0.0
29246,StyleGAN-XL,0,935/n07711569_4469.png,3,0,0.0
29247,StyleGAN-XL,0,865/n04462240_19144.png,1,0,0.0
29248,StyleGAN-XL,0,376/n02489166_4004.png,4,2,0.5
29249,StyleGAN-XL,0,418/n02783161_13183.png,1,0,0.0
29250,StyleGAN-XL,0,818/n04286575_9912.png,3,0,0.0
29251,StyleGAN-XL,0,559/n03376595_9139.png,2,0,0.0
29252,StyleGAN-XL,0,697/n03877472_1829.png,3,0,0.0
29253,StyleGAN-XL,0,610/n03595614_1835.png,2,0,0.0
29254,StyleGAN-XL,0,899/n04560804_13773.png,4,0,0.0
29255,StyleGAN-XL,0,30/n01641577_3373.png,1,0,0.0
29256,StyleGAN-XL,0,420/n02787622_12789.png,3,0,0.0
29257,StyleGAN-XL,0,571/n03425413_14969.png,1,0,0.0
29258,StyleGAN-XL,0,423/n02791124_9690.png,2,0,0.0
29259,StyleGAN-XL,0,430/n02802426_6440.png,1,0,0.0
29260,StyleGAN-XL,0,433/n02807133_5157.png,3,0,0.0
29261,StyleGAN-XL,0,832/n04346328_14359.png,1,0,0.0
29262,StyleGAN-XL,0,132/n02009912_9184.png,3,1,0.3333333333333333
29263,StyleGAN-XL,0,150/n02077923_4984.png,3,3,1.0
29264,StyleGAN-XL,0,444/n02835271_24630.png,2,1,0.5
29265,StyleGAN-XL,0,235/n02106662_34286.png,1,0,0.0
29266,StyleGAN-XL,0,26/n01630670_3743.png,1,0,0.0
29267,StyleGAN-XL,0,14/n01537544_3420.png,2,0,0.0
29268,StyleGAN-XL,0,808/n04259630_8001.png,2,0,0.0
29269,StyleGAN-XL,0,602/n03535780_33349.png,1,0,0.0
29270,StyleGAN-XL,0,502/n03047690_19207.png,3,0,0.0
29271,StyleGAN-XL,0,619/n03637318_22026.png,1,0,0.0
29272,StyleGAN-XL,0,590/n03485407_662.png,4,0,0.0
29273,StyleGAN-XL,0,33/n01664065_21573.png,2,0,0.0
29274,StyleGAN-XL,0,661/n03777568_1593.png,2,0,0.0
29275,StyleGAN-XL,0,684/n03840681_33876.png,1,0,0.0
29276,StyleGAN-XL,0,619/n03637318_18356.png,2,0,0.0
29277,StyleGAN-XL,0,456/n02879718_9345.png,3,1,0.3333333333333333
29278,StyleGAN-XL,0,994/n13040303_7048.png,2,1,0.5
29279,StyleGAN-XL,0,76/n01774750_1085.png,3,0,0.0
29280,StyleGAN-XL,0,277/n02119022_615.png,2,0,0.0
29281,StyleGAN-XL,0,498/n03032252_41125.png,3,0,0.0
29282,StyleGAN-XL,0,946/n07730033_3199.png,2,2,1.0
29283,StyleGAN-XL,0,939/n07716358_7355.png,2,0,0.0
29284,StyleGAN-XL,0,883/n04522168_18620.png,3,0,0.0
29285,StyleGAN-XL,0,895/n04552348_3486.png,1,0,0.0
29286,StyleGAN-XL,0,909/n04596742_497.png,1,1,1.0
29287,StyleGAN-XL,0,741/n03998194_8383.png,2,0,0.0
29288,StyleGAN-XL,0,82/n01797886_8960.png,2,0,0.0
29289,StyleGAN-XL,0,472/n02951358_8669.png,3,0,0.0
29290,StyleGAN-XL,0,806/n04254777_12618.png,1,0,0.0
29291,StyleGAN-XL,0,307/n02177972_7774.png,3,0,0.0
29292,StyleGAN-XL,0,658/n03775071_30180.png,1,0,0.0
29293,StyleGAN-XL,0,368/n02483362_2903.png,1,0,0.0
29294,StyleGAN-XL,0,497/n03028079_3967.png,4,0,0.0
29295,StyleGAN-XL,0,312/n02229544_5141.png,5,0,0.0
29296,StyleGAN-XL,0,965/n07880968_6897.png,2,0,0.0
29297,StyleGAN-XL,0,177/n02092002_11339.png,3,0,0.0
29298,StyleGAN-XL,0,324/n02280649_3210.png,3,0,0.0
29299,StyleGAN-XL,0,560/n03379051_3704.png,1,0,0.0
29300,StyleGAN-XL,0,734/n03977966_62402.png,1,0,0.0
29301,StyleGAN-XL,0,315/n02236044_12870.png,2,0,0.0
29302,StyleGAN-XL,0,327/n02317335_22623.png,1,1,1.0
29303,StyleGAN-XL,0,941/n07717410_1457.png,2,0,0.0
29304,StyleGAN-XL,0,455/n02877765_6951.png,1,0,0.0
29305,StyleGAN-XL,0,248/n02109961_6778.png,3,2,0.6666666666666666
29306,StyleGAN-XL,0,184/n02093991_3793.png,2,0,0.0
29307,StyleGAN-XL,0,694/n03874293_12547.png,1,0,0.0
29308,StyleGAN-XL,0,441/n02823750_5329.png,5,0,0.0
29309,StyleGAN-XL,0,187/n02094433_18001.png,4,1,0.25
29310,StyleGAN-XL,0,264/n02113186_9781.png,2,0,0.0
29311,StyleGAN-XL,0,217/n02102040_3093.png,1,0,0.0
29312,StyleGAN-XL,0,373/n02487347_7835.png,3,2,0.6666666666666666
29313,StyleGAN-XL,0,274/n02115913_9916.png,3,1,0.3333333333333333
29314,StyleGAN-XL,0,320/n02268853_4171.png,1,0,0.0
29315,StyleGAN-XL,0,57/n01735189_4788.png,2,0,0.0
29316,StyleGAN-XL,0,626/n03666591_15472.png,2,0,0.0
29317,StyleGAN-XL,0,934/n07697537_7341.png,2,0,0.0
29318,StyleGAN-XL,0,360/n02444819_6442.png,3,1,0.3333333333333333
29319,StyleGAN-XL,0,489/n03000134_4177.png,2,0,0.0
29320,StyleGAN-XL,0,241/n02108000_2027.png,1,0,0.0
29321,StyleGAN-XL,0,889/n04536866_12902.png,1,0,0.0
29322,StyleGAN-XL,0,792/n04208210_56943.png,2,1,0.5
29323,StyleGAN-XL,0,155/n02086240_11500.png,1,0,0.0
29324,StyleGAN-XL,0,106/n01883070_2534.png,3,2,0.6666666666666666
29325,StyleGAN-XL,0,288/n02128385_5938.png,1,1,1.0
29326,StyleGAN-XL,0,331/n02326432_12067.png,1,0,0.0
29327,StyleGAN-XL,0,354/n02437312_13445.png,2,0,0.0
29328,StyleGAN-XL,0,968/n07930864_4360.png,3,0,0.0
29329,StyleGAN-XL,0,208/n02099712_4852.png,2,0,0.0
29330,StyleGAN-XL,0,629/n03676483_26463.png,1,0,0.0
29331,StyleGAN-XL,0,484/n02981792_2375.png,2,1,0.5
29332,StyleGAN-XL,0,584/n03476684_18274.png,2,0,0.0
29333,StyleGAN-XL,0,86/n01807496_16489.png,1,0,0.0
29334,StyleGAN-XL,0,845/n04376876_10164.png,3,0,0.0
29335,StyleGAN-XL,0,342/n02396427_19158.png,2,1,0.5
29336,StyleGAN-XL,0,907/n04591713_1370.png,2,0,0.0
29337,StyleGAN-XL,0,912/n04604644_13259.png,4,2,0.5
29338,StyleGAN-XL,0,399/n02667093_10291.png,1,0,0.0
29339,StyleGAN-XL,0,188/n02095314_4622.png,3,1,0.3333333333333333
29340,StyleGAN-XL,0,47/n01694178_1435.png,2,0,0.0
29341,StyleGAN-XL,0,295/n02133161_2761.png,2,1,0.5
29342,StyleGAN-XL,0,386/n02504458_5166.png,1,0,0.0
29343,StyleGAN-XL,0,839/n04366367_7655.png,1,0,0.0
29344,StyleGAN-XL,0,583/n03467068_2352.png,4,3,0.75
29345,StyleGAN-XL,0,150/n02077923_547.png,3,2,0.6666666666666666
29346,StyleGAN-XL,0,688/n03857828_41580.png,1,1,1.0
29347,StyleGAN-XL,0,127/n02002556_5843.png,4,0,0.0
29348,StyleGAN-XL,0,846/n04380533_9422.png,2,0,0.0
29349,StyleGAN-XL,0,491/n03000684_10175.png,2,0,0.0
29350,StyleGAN-XL,0,471/n02950826_21784.png,2,0,0.0
29351,StyleGAN-XL,0,522/n03134739_4936.png,2,0,0.0
